baseball7_1080_30fps_p.yuv,-0.071203457,-0.839109357,-0.397311704,0.607089132,-0.283197677,-0.444621266,-0.484950208,-0.45230676799999997,-0.45890473,-1.369688924,-0.639247558,0.833106791,0.08910038,-0.286028032,0.428734949,-1.171850393,-0.02220053,-0.545759446,-0.8036340759999999,-0.954518615,-0.244698697,-0.495435302,0.983717497,0.70496329,-0.018379878,0.669995236,-0.082932493,-1.267012438,0.204422745,1.062575053,-0.288306613,-1.428333111,0.19122736,0.08662363599999999,-0.8719664020000001,0.034460507,-0.513996596,-0.568782486,-0.747343799,p,APVclean,1080p,-0.25271035846153844,45.78816069230769
bbpointp2_1080_30fps_d.yuv,-0.44002712,0.9197224829999999,0.154936224,-1.0013898940000001,-1.517473267,-0.932025821,-0.484950208,-0.45230676799999997,-0.8104062259999999,0.73588877,1.01579064,-0.8239011909999999,-0.848189333,-0.676066258,-0.479174355,0.458550154,-0.25054884,-0.349873703,0.144140756,0.220273527,-0.364714407,-0.370710331,1.20588707,-0.5758640279999999,-0.82041092,0.669995236,-0.246974788,0.379996084,-1.5413773419999999,-1.418788589,-0.288306613,0.5070469360000001,-1.003189588,-1.2226496409999998,-0.8719664020000001,-1.229091432,-1.476904355,0.27472604100000003,-0.247633978,d,framedrop,1080p,-0.3604605506923077,43.99232415512821
netflixcrowdrun_1080_25fps_a.yuv,-1.823115857,-2.378087216,-2.054055487,-1.6045695290000002,-2.0111835030000003,-1.419430375,-2.167218595,-2.327725072,-1.513409217,-1.7525212330000002,-1.4273609859999998,-1.5143211840000002,-1.681335744,-3.1463083530000002,-1.5888412809999999,-2.190850734,-2.534031937,-1.5251881619999998,-2.225296325,-2.276159774,-2.164950053,-2.9899347260000004,-1.608260852,-1.4907406840000001,-2.324219123,-2.6319369569999997,-1.8873977309999999,-2.042075272,-1.6756696569999998,-2.8083522289999996,-2.499379889,-1.632057326,-1.5461063819999998,-2.055823545,-1.356392181,-0.310144567,-1.6373889819999998,-2.466676674,-1.4469375480000002,a,aliasing,1080p,-1.9419347421025641,17.634420964957265
src05_1080_30fps_f.yuv,1.4962971109999998,-0.839109357,-1.363745577,1.109738828,0.087085,-0.444621266,0.44964334100000003,0.65088047,0.244098261,0.065932231,-0.16637950099999999,-0.409649196,0.81810349,-0.026002547999999997,-0.277416732,-0.35665012,0.548670244,0.5316121420000001,-0.8036340759999999,-0.954518615,-1.084808665,-0.24598536,0.761547925,1.253889283,-1.02091868,-0.745118561,-0.082932493,0.670644647,-0.064161884,-0.823261315,0.362009056,1.016357475,0.9513108720000001,-0.270450894,-0.290655467,0.953407372,-0.19302734300000002,0.907357437,0.6518436989999999,f,flicker,1080p,0.07865080087179488,51.31084668119658
TouchdownPassp1_1080_30fps_f.yuv,-0.25561528899999997,-0.839109357,-1.225683595,0.406029254,-0.9003354720000001,-1.321949464,-0.6718689179999999,-1.445175282,0.244098261,-0.412608154,0.14886587,-0.7548591920000001,-0.22332952399999997,-0.15601529,-0.8826896009999999,-1.273750427,-0.364722995,-0.251930831,-0.5666903679999999,-0.367122544,-0.484730117,-0.495435302,0.16909573,-0.301401032,-1.221426441,-0.902353428,-0.903143965,-0.976363875,0.070130431,-0.426243132,-1.068685417,-1.7339194340000001,0.8427275129999999,-0.627525424,-0.8719664020000001,-0.5398812829999999,-1.3966620419999998,-0.25246678899999997,-0.747343799,f,flicker,1080p,-0.5892835160512822,40.178608065811964
baseball15_1080_30fps_p.yuv,0.943061617,1.139576463,0.845246134,0.204969376,1.074505472,0.530187843,0.730021405,1.533430261,0.829934087,1.1187210779999999,0.936979298,1.109274789,1.651249902,1.7941758380000001,0.025219703,0.764250256,1.005366864,1.60898373,1.44733115,0.220273527,0.7154269809999999,1.001264352,0.9096609729999999,0.339012627,1.485428325,1.4561695680000002,0.5732366839999999,0.961293209,1.54734589,1.062575053,1.532577261,1.6275301219999998,0.516977436,0.443698166,1.84081796,0.379065582,0.127941911,1.223673135,1.15155352,p,APVclean,1080p,0.9848207063589743,66.41367843931624
LongJump2__2160_30fps_d.yuv,-0.347821205,0.809795493,0.154936224,-0.398210259,-1.14719059,-0.5421021770000001,-0.39149085299999997,0.209605575,-0.45890473,0.831596847,-0.48162487299999995,-0.8239011909999999,-0.535759429,1.534150354,-0.17653792,0.764250256,0.434496089,-0.937530932,1.091915588,-0.073424509,0.11534843199999999,-0.994335187,-0.5714695120000001,-0.11842570000000001,0.783651164,0.041055771,0.40919439,0.186230375,-1.138500399,0.8640659620000001,-0.938622283,0.608909044,-1.437523023,-0.38947573799999996,-0.8719664020000001,0.953407372,-1.5571466680000001,0.38016460700000004,0.152133879,d,framedrop,4k,-0.10274502969230767,48.28758283846154
1Runner__2160_30fps_i.yuv,0.20541429,-0.9490363470000001,-0.535373686,-1.0013898940000001,-0.530052795,-0.932025821,-1.326084401,-0.341988044,-1.044740556,-0.891148539,-1.3485496430000001,-0.685817193,-0.63990273,0.234022935,-1.5888412809999999,-0.254750085,-0.136374685,-0.8395880609999999,-0.211274806,-0.66082058,-0.8447772459999999,-0.370710331,0.983717497,-1.124790022,0.182127882,-0.116179096,-0.575059376,0.379996084,-0.064161884,-0.823261315,-0.678496015,0.201460613,0.516977436,0.324673323,-0.581310935,-0.769617999,-1.3966620419999998,-0.463343921,0.052191915,i,interlacing,4k,-0.4780909577948718,42.03181737008547
TouchdownPassp1_1080_30fps_j.yuv,-0.993262615,-0.9490363470000001,0.016874242,-1.6045695290000002,-1.517473267,-0.83454491,-1.326084401,-1.2245378340000002,-1.747743548,-1.561105079,-1.3485496430000001,-1.100069189,-2.202052252,-0.9360917409999999,-0.17653792,0.968050324,-0.8214196140000001,0.139840656,0.381084464,-0.513971562,-0.9647929559999999,-0.12126038900000001,-1.163921706,-1.399253019,0.482889523,-0.902353428,-0.41101708200000003,-0.7825981670000001,-1.6756696569999998,-0.724006769,0.6221353239999999,-0.8171604640000001,-0.5688561520000001,-1.2226496409999998,-1.065736714,-1.8034332219999998,-0.995450475,-1.51772958,-0.847285763,j,judder,1080p,-0.8520346179999999,35.79942303333333
QuarterBackSneakp2_1080_30fps_a.yuv,-1.454292194,0.15023355300000002,0.29299820600000004,0.305499315,-0.9003354720000001,-0.054697622,-0.578409563,-0.12135059599999999,-0.341737565,-0.7954404620000001,0.14886587,-1.307195186,0.193243682,-0.286028032,-0.781810789,-0.86615029,-0.8214196140000001,0.727497885,-1.277521493,-0.513971562,-1.084808665,0.377639496,-1.386091279,-0.6673516939999999,0.081874002,-1.059588294,-0.903143965,0.089347521,0.204422745,-0.624752224,-1.198748551,0.608909044,-0.46027279299999996,0.08662363599999999,-0.096885156,0.264197224,-0.594238909,-0.463343921,0.252075843,a,aliasing,1080p,-0.3809271248461539,43.651214585897435
Football_2160_30fps_f.yuv,1.035267532,-1.058963337,0.9833081159999999,1.0092088890000002,0.951077913,0.33522602100000004,1.197318179,-0.341988044,0.595599756,1.1187210779999999,1.331036012,1.109274789,1.026390093,1.27412487,1.941917121,1.7832505980000002,1.8045859469999999,0.923383629,0.736500026,1.835612721,1.07547411,0.75181441,0.761547925,1.345376949,-0.9206648000000001,0.51276037,0.901321273,1.736356043,1.144468946,1.062575053,0.8822615909999999,1.7293922290000001,1.05989423,0.443698166,0.0,0.953407372,1.33157661,1.118234569,1.951089233,f,flicker,4k,0.959780415076923,65.99634025128205
ntbasketballp2_1080_25fps_f.yuv,0.666443869,0.37008753299999997,0.016874242,0.506559193,-0.406625236,0.1402642,0.82348076,0.761199194,0.361265426,0.257348385,0.22767721300000002,1.040232789,0.40153028399999996,-0.026002547999999997,0.428734949,-0.35665012,0.662844399,1.0213265,0.618028172,-0.073424509,0.7154269809999999,1.500164237,-0.5714695120000001,-0.5758640279999999,-0.519649279,-0.116179096,-0.41101708200000003,-0.588832459,0.875884317,-0.128479495,0.752198458,0.201460613,0.516977436,0.205648479,0.484425779,0.953407372,-1.075692789,-0.674221052,0.352017807,f,flicker,1080p,0.2394205482564103,53.99034247094017
baseball18_1080_30fps_p.yuv,-0.071203457,-1.058963337,0.7071841520000001,1.210268767,0.8276503540000001,-0.639583088,0.63656205,0.31992429899999997,0.595599756,0.73588877,-0.324002187,0.34981279600000004,0.505673586,0.36403567700000006,-0.479174355,-0.254750085,-0.136374685,1.315155115,1.3288592959999999,0.073424509,0.475395561,0.75181441,0.243152255,0.70496329,-0.018379878,0.041055771,0.40919439,-1.1701295840000001,-0.7356234559999999,-0.02922495,0.101882788,-1.122746788,0.8427275129999999,0.443698166,0.290655467,0.149328866,-0.674481222,0.169287475,0.451959771,p,APVclean,1080p,0.18796199430769234,53.1326999051282
KickoffNarrowp2_1080_30fps_c.yuv,0.943061617,-1.058963337,0.7071841520000001,0.305499315,0.704222795,1.017592398,0.63656205,-0.672944215,0.829934087,0.73588877,0.14886587,0.487896795,-0.22332952399999997,0.49404841899999996,0.9331290059999999,-0.254750085,0.320321934,0.629555014,0.144140756,0.367122544,0.235364142,-0.620160273,-0.423356464,0.064549631,0.282381763,0.35552550299999996,0.245152095,-0.007535333000000001,-0.46703882700000005,0.66555687,0.6221353239999999,-0.409712033,0.9513108720000001,0.91979754,1.16262187,0.608802298,-0.032542716,-0.674221052,-0.447517906,c,compression,1080p,0.262209017051282,54.370150284188036
QuarterBackSneakp2_1080_30fps_o.yuv,1.31188528,-0.289474407,0.29299820600000004,0.406029254,1.074505472,1.407516042,0.44964334100000003,-0.562625491,1.064268417,0.831596847,0.385299898,1.178316788,-0.015042921,-0.416040774,1.034007818,0.560450188,1.119541018,0.5316121420000001,-0.92210593,1.101367633,0.8354426909999999,-0.24598536,0.243152255,-0.20991336600000002,-0.118633758,0.669995236,0.901321273,0.28311323,1.010176632,0.268538688,0.362009056,-0.307849926,0.8427275129999999,-0.032401207,0.387540623,0.953407372,-0.19302734300000002,0.27472604100000003,0.551901735,o,original,1080p,0.43641000528205126,57.27350008803418
Discus_1__2160_30fps_d.yuv,-0.8088507840000001,1.3594304430000002,0.154936224,0.8081490109999999,-1.2706181490000001,-0.83454491,-1.232625047,0.540561747,-0.45890473,1.1187210779999999,1.01579064,-0.8239011909999999,-0.7440460309999999,-0.676066258,-0.6809319779999999,1.171850393,0.091973625,-1.133416676,-0.5666903679999999,0.954518615,-0.0046672779999999995,-1.2437851290000002,-0.349299939,0.247524962,0.182127882,0.198290637,0.081109801,0.864410355,-1.6756696569999998,-0.02922495,-0.678496015,1.321943798,-1.328939664,-0.984599955,0.484425779,-1.5736965059999999,-0.43375428200000005,0.169287475,-0.347575942,d,framedrop,4k,-0.18244238394871792,46.9592936008547
1Runner__2160_30fps_f.yuv,0.20541429,0.37008753299999997,0.845246134,1.109738828,0.951077913,0.8226305759999999,1.384236889,0.43024302299999995,0.829934087,1.1187210779999999,0.621733926,0.6950227929999999,0.81810349,0.49404841899999996,0.7313713829999999,0.152850051,0.662844399,1.119269372,0.381084464,0.8076695970000001,0.35537985200000005,0.75181441,0.465321828,-0.11842570000000001,0.182127882,0.984464969,0.7372789790000001,0.573761792,1.2787612609999999,0.169284142,1.142387859,0.81263326,0.408394077,0.91979754,0.387540623,-0.080407851,0.930365043,-0.357905355,-0.347575942,f,flicker,4k,0.6088801772820513,60.14800295470085
Hurdles_2__2160_30fps_f.yuv,0.850855701,1.3594304430000002,1.3974940619999998,2.01450828,1.074505472,0.725149665,1.477696244,1.533430261,0.9471012520000001,1.023013001,1.252224669,0.764064792,0.922246792,0.49404841899999996,1.538401875,0.35665012,0.091973625,0.5316121420000001,0.381084464,1.688763704,0.7154269809999999,1.6248892080000001,1.131830546,0.887938621,0.984158924,0.984464969,0.901321273,0.573761792,1.010176632,0.66555687,1.2724509929999999,-0.409712033,0.7341441540000001,0.91979754,1.4532773369999998,1.068275731,1.4118189230000002,1.5399888330000002,-0.347575942,f,flicker,4k,0.962724265,66.04540441666667
Jockey_2160_30fps_a.yuv,1.127473448,1.3594304430000002,0.43106018799999996,0.305499315,1.815070826,1.407516042,0.730021405,0.099286851,-0.22457039999999998,0.73588877,0.858167955,1.178316788,0.609816887,-0.546053516,1.336644252,0.35665012,-0.364722995,0.923383629,0.025668902,0.513971562,1.31550553,1.7496141790000002,-0.349299939,0.247524962,0.6833972840000001,-0.273413962,1.2294058620000001,0.186230375,1.010176632,0.467047779,0.362009056,0.608909044,0.8427275129999999,0.324673323,0.096885156,0.953407372,0.85012273,0.169287475,-0.147692014,a,aliasing,4k,0.5898727904871794,59.83121317478632
1Runner_1_p1_2160_30fps_f.yuv,0.574237953,-0.179547417,-0.535373686,-0.09662044199999999,0.210512559,0.237745111,-0.017653434,-1.003900387,0.595599756,-0.029775846,1.094601983,0.487896795,0.08910038,-0.15601529,-1.185326035,-0.662350222,0.20614778,0.8254407570000001,0.381084464,-0.367122544,1.31550553,-0.12126038900000001,-0.127130367,0.430500293,1.184666685,1.141699835,0.245152095,-0.976363875,0.204422745,0.8640659620000001,0.231945922,0.81263326,0.625560795,0.08662363599999999,1.065736714,0.953407372,0.85012273,0.38016460700000004,0.252075843,f,flicker,4k,0.2535438878974359,54.22573146495727
LongJump3p2__2160_30fps_j.yuv,-1.54649811,-0.619255377,-0.259249722,-0.6998000759999999,-1.0237630309999999,-0.83454491,-0.298031498,-0.893581663,-1.279074887,-1.082564693,-0.324002187,-1.031027189,-0.22332952399999997,-0.546053516,-0.277416732,0.35665012,-0.47889715,-1.5251881619999998,0.26261261,0.954518615,-0.7247615359999999,-1.2437851290000002,-0.201186891,-0.026938035,-1.9232036019999998,-0.116179096,-0.7391016709999999,0.670644647,-1.004208085,-0.426243132,-0.418369747,-0.10412571,-1.437523023,-1.341674485,-1.065736714,-1.918301581,0.769880417,0.169287475,-0.54745987,j,judder,4k,-0.5896790474358975,40.17201587606838
1Runner__2160_30fps_c.yuv,0.943061617,1.0296494729999999,0.845246134,0.104439437,0.704222795,0.8226305759999999,0.63656205,0.209605575,0.9471012520000001,-0.125483923,1.331036012,1.178316788,0.713960189,0.624061161,-0.075659109,0.152850051,0.548670244,1.4130979869999998,0.26261261,0.513971562,-0.0046672779999999995,1.125989323,0.095039206,0.887938621,0.6833972840000001,-0.745118561,0.901321273,0.089347521,0.875884317,1.062575053,-0.028180346000000002,0.914495367,-0.46027279299999996,1.038822383,1.16262187,0.608802298,0.930365043,0.591041739,1.251495484,c,compression,4k,0.6092525714102563,60.15420952350428
LongJump2__2160_30fps_j.yuv,1.404091196,-0.839109357,0.016874242,-0.599270137,-0.9003354720000001,0.627668754,-0.484950208,-0.45230676799999997,-0.576071896,0.640180693,-1.3485496430000001,0.764064792,-0.327472826,0.754073903,0.7313713829999999,0.050950017,-0.25054884,0.335726399,0.736500026,0.367122544,-0.124682987,0.377639496,1.2799435940000001,-0.392888697,0.38263564299999997,0.041055771,0.901321273,0.7675275009999999,-0.332746512,-1.220279498,-0.678496015,0.099598505,0.299810719,0.56272301,-0.775081246,-0.080407851,0.20818422399999997,1.118234569,0.052191915,j,judder,4k,0.08041774912820514,51.34029581880341
JumpRope__2160_30fps_i.yuv,0.758649785,-0.839109357,-0.949559631,-0.398210259,-0.530052795,-0.444621266,-1.326084401,-0.893581663,-0.22457039999999998,-0.7954404620000001,0.5429225839999999,-0.8239011909999999,-0.63990273,-0.15601529,-1.185326035,0.764250256,0.20614778,0.5316121420000001,-0.211274806,-0.367122544,-0.7247615359999999,-0.370710331,-1.312034755,-1.4907406840000001,1.084412805,-0.430648828,-1.3952708480000002,0.670644647,-0.46703882700000005,0.8640659620000001,0.101882788,0.5070469360000001,-0.46027279299999996,1.27687207,-1.356392181,0.034460507,0.127941911,0.27472604100000003,-0.747343799,i,interlacing,4k,-0.27677823584615385,45.3870294025641
crowdgreenp2_1080_25fps_d.yuv,0.758649785,0.809795493,0.7071841520000001,0.104439437,0.704222795,-0.5421021770000001,0.44964334100000003,-0.672944215,0.829934087,0.73588877,0.936979298,1.109274789,1.130533395,1.27412487,0.9331290059999999,0.152850051,0.662844399,0.139840656,0.85497188,0.367122544,-0.124682987,0.003464583,0.6874914000000001,0.521987959,0.282381763,0.041055771,0.7372789790000001,0.476878938,0.070130431,1.062575053,1.012324725,1.2200816909999999,0.9513108720000001,1.038822383,0.0,0.953407372,-0.19302734300000002,0.38016460700000004,-0.847285763,d,framedrop,1080p,0.5056600715384616,58.42766785897436
tennis13_1080_25fps_p.yuv,1.6807089430000002,1.139576463,1.535556044,-0.6998000759999999,0.704222795,1.017592398,1.477696244,0.31992429899999997,1.532937078,0.9273049240000001,1.409847354,1.040232789,0.922246792,0.624061161,0.6304925720000001,1.579450529,1.9187601019999998,0.041897784,1.210387442,0.513971562,1.435521239,0.876539381,1.2799435940000001,0.70496329,0.984158924,1.298934702,1.5574904509999998,1.736356043,1.9502228330000002,0.467047779,1.4025141269999999,1.8312543369999998,0.625560795,1.871996287,0.968851558,1.068275731,1.33157661,1.4345502669999999,1.8511472690000002,p,APVclean,1080p,1.1334351901538462,68.89058650256409
Hurdles_2__2160_30fps_i.yuv,-0.993262615,0.260160543,-0.12118774,-1.0013898940000001,-0.530052795,-1.614392197,-0.298031498,0.43024302299999995,-0.9275733909999999,-0.699732385,-1.033304272,-0.616775194,-0.22332952399999997,-0.676066258,-0.37829554299999996,-1.375650461,-0.47889715,-0.7416451890000001,-0.8036340759999999,-0.367122544,-1.204824375,0.128189554,-0.349299939,-0.301401032,0.081874002,0.984464969,0.7372789790000001,-0.20130104199999999,-0.46703882700000005,0.367793233,0.362009056,-0.10412571,-0.78602287,-0.032401207,0.581310935,0.49393394,0.20818422399999997,0.696480305,-0.947227727,i,interlacing,4k,-0.30620673569230766,44.89655440512821
1Runner_1_p1_2160_30fps_i.yuv,0.021002458999999998,0.040306563,-1.087621613,-1.101919833,-0.406625236,-0.444621266,-1.139165692,-0.672944215,0.00976393,-1.465397001,-1.112115615,-1.169111188,-0.63990273,0.624061161,-0.479174355,0.662350222,0.434496089,-0.643702318,-0.685162222,-0.8076695970000001,-0.364714407,0.252914525,-0.719582561,-1.0333023559999999,0.583143403,0.041055771,-0.41101708200000003,0.379996084,-0.46703882700000005,0.169284142,-0.808559149,-1.326471003,-0.78602287,0.443698166,-0.6781960909999999,-0.5398812829999999,0.127941911,-0.7796596179999999,-0.647401834,i,interlacing,4k,-0.4263324496410256,42.89445917264957
TouchdownPassp1_1080_30fps_i.yuv,-1.0854685309999998,0.9197224829999999,0.56912217,-1.101919833,-0.15977011800000002,-0.054697622,-0.858787627,0.65088047,-0.341737565,-0.891148539,-0.639247558,-0.8239011909999999,-0.535759429,-1.326129967,-1.387083658,0.458550154,-1.049767924,-0.7416451890000001,0.49955631799999994,-0.8076695970000001,-0.124682987,0.6270894379999999,0.16909573,-0.850327025,-0.419395399,-0.745118561,-0.7391016709999999,0.089347521,-0.7356234559999999,-0.128479495,-1.198748551,-0.409712033,0.625560795,-0.270450894,-1.16262187,-1.114223074,-0.594238909,-1.623168146,-0.54745987,i,interlacing,1080p,-0.45792721051282054,42.36787982478632
Tennis2_1080_30fps_p.yuv,0.943061617,1.3594304430000002,0.154936224,0.607089132,0.951077913,1.017592398,0.16926527600000002,0.31992429899999997,1.6501042430000001,1.1187210779999999,1.331036012,0.9021487909999999,0.922246792,0.36403567700000006,0.428734949,0.560450188,0.320321934,0.923383629,1.5658030040000002,0.073424509,0.235364142,1.500164237,1.20588707,0.430500293,1.585682206,1.4561695680000002,1.0653635670000001,0.573761792,0.473007374,0.8640659620000001,1.142387859,-0.715298357,1.05989423,0.205648479,1.356392181,0.8385390140000001,1.171091983,1.329111701,-0.247633978,p,APVclean,1080p,0.800330446948718,63.33884078247863
Jockey_2160_30fps_i.yuv,0.38982612200000005,-0.509328387,-2.330179451,-1.504039589,-0.530052795,-0.24965944399999998,0.543102695,-0.45230676799999997,-1.044740556,0.9273049240000001,-1.2697383009999998,-0.478691195,0.505673586,-0.9360917409999999,0.327856137,0.764250256,-0.47889715,-1.133416676,-0.211274806,0.220273527,-0.8447772459999999,1.001264352,-1.089865182,-0.484376363,1.485428325,0.827230102,-0.246974788,0.28311323,-0.064161884,-0.724006769,-0.028180346000000002,-1.224608895,-0.78602287,0.681747853,-1.065736714,-1.114223074,-1.3966620419999998,0.591041739,-0.347575942,i,interlacing,4k,-0.30762759297435893,44.872873450427356
1Runner__2160_30fps_j.yuv,-0.7166448679999999,-0.619255377,-0.673435668,-0.800330015,-1.14719059,-0.83454491,0.26272463100000004,-0.011031872,-1.513409217,-1.561105079,-1.190926958,-0.96198519,-1.2647625390000001,-0.416040774,-0.983568412,0.050950017,-1.1639420790000001,-0.937530932,-0.211274806,-0.513971562,-1.084808665,-0.994335187,-0.645526037,-1.4907406840000001,-1.7226958419999998,-0.902353428,-1.231228554,1.058176064,-0.86991577,0.169284142,-0.808559149,0.5070469360000001,-0.5688561520000001,-0.865575111,-1.4532773369999998,-2.262906655,-0.513996596,-0.99053675,-1.147111655,j,judder,4k,-0.7955177597435897,36.74137067094017
src05_1080_30fps_d.yuv,-0.7166448679999999,1.3594304430000002,0.154936224,0.406029254,-0.6534803539999999,-0.83454491,-1.232625047,1.312792813,-0.576071896,-0.125483923,0.070054527,-0.892943191,-1.36890584,-1.326129967,-0.8826896009999999,-0.254750085,-0.25054884,-0.8395880609999999,0.025668902,-0.66082058,-0.124682987,-1.2437851290000002,-0.719582561,-1.0333023559999999,0.583143403,-0.116179096,0.245152095,0.186230375,-1.5413773419999999,-0.525497678,-0.548432881,1.423805906,-1.763273099,-1.2226496409999998,-0.193770312,-0.5398812829999999,-1.155935102,-0.463343921,0.252075843,d,framedrop,1080p,-0.404810276051282,43.25316206581197
KickoffNarrowp2_1080_30fps_a.yuv,-0.44002712,-1.168890327,-1.915993505,-1.0013898940000001,-0.9003354720000001,-1.029506732,-0.765328272,-0.7832629390000001,-1.161907722,-1.84822931,-0.7180589009999999,-1.376237186,-0.848189333,-1.066104483,-0.781810789,-1.7832505980000002,-1.3922903880000002,-1.721073906,-1.3959933469999999,-1.688763704,-1.084808665,-1.867409985,-1.608260852,-0.9418146909999999,-0.218887639,-1.059588294,-2.21548232,-2.042075272,0.070130431,-1.815806772,-1.198748551,-0.307849926,-1.5461063819999998,-2.055823545,-1.356392181,-0.310144567,-1.5571466680000001,-2.150360976,-0.947227727,a,aliasing,1080p,-1.2307807310256411,29.486987816239317
football6_1080_23fps_p.yuv,-0.8088507840000001,0.809795493,0.845246134,-0.398210259,0.087085,0.1402642,1.477696244,-0.45230676799999997,1.7672714090000001,0.9273049240000001,1.409847354,1.178316788,1.5471066,0.754073903,1.941917121,1.477550495,1.233715173,0.923383629,-0.092802952,1.541914686,2.395646917,1.500164237,1.057774022,2.077278274,0.583143403,0.827230102,0.7372789790000001,0.573761792,1.010176632,1.062575053,1.2724509929999999,2.034978553,0.9513108720000001,1.27687207,1.4532773369999998,0.7236706559999999,1.4118189230000002,1.223673135,0.751785664,p,APVclean,1080p,1.0060304103589748,66.76717350598291
Hurdles_2__2160_30fps_c.yuv,-0.624438952,-0.839109357,-2.054055487,-1.101919833,-0.9003354720000001,-1.029506732,-1.326084401,-0.893581663,-0.8104062259999999,-1.17827277,-1.4273609859999998,-1.445279185,-1.7854790459999998,-2.106206418,-0.983568412,-1.8851506319999998,-2.534031937,-0.8395880609999999,-2.106824471,-0.954518615,-1.684887214,-1.4932350719999998,1.2799435940000001,-1.0333023559999999,-1.5221880819999998,-1.688527759,-2.21548232,0.186230375,-0.86991577,-1.915061318,-1.719001086,-1.326471003,-1.6546897409999999,-1.579724172,-1.356392181,-0.654749641,-0.674481222,-1.3068524479999999,-1.3469955830000002,c,compression,4k,-1.2667051706410253,28.88824715598291
Jockey_2160_30fps_c.yuv,0.758649785,1.3594304430000002,0.9833081159999999,0.305499315,1.32136059,1.21255422,0.730021405,-0.341988044,0.829934087,0.73588877,0.858167955,1.109274789,0.922246792,0.36403567700000006,1.6392806869999998,0.662350222,0.7770185540000001,1.0213265,0.025668902,1.9824617390000001,0.475395561,1.7496141790000002,1.131830546,1.253889283,0.883905044,0.827230102,1.0653635670000001,-0.007535333000000001,0.875884317,0.268538688,0.101882788,0.7107711520000001,0.19122736,1.3958969140000002,1.16262187,0.264197224,0.60939579,1.223673135,1.5513213769999998,c,compression,4k,0.8459383094358974,64.09897182393162
tennis8_1080_25fps_p.yuv,0.666443869,1.139576463,-0.535373686,0.7076190720000001,1.691643267,1.407516042,0.916940115,0.981836642,0.595599756,0.353056462,1.252224669,1.178316788,1.442963299,0.104010193,1.6392806869999998,0.050950017,0.891192709,0.923383629,1.210387442,-0.073424509,0.11534843199999999,0.75181441,0.16909573,1.894302943,0.081874002,1.613404434,0.40919439,0.864410355,1.681638204,1.062575053,1.662640395,0.303322721,1.277060948,1.038822383,1.6470476490000001,1.068275731,1.33157661,1.118234569,1.051611556,p,APVclean,1080p,0.9150357292564103,65.25059548760684
Discus_1__2160_30fps_o.yuv,1.4962971109999998,1.3594304430000002,1.673618026,1.511858585,1.197933031,1.699958774,1.103858824,1.7540677080000002,0.829934087,0.73588877,1.173413326,1.040232789,1.7553932030000001,1.144112128,1.2357654409999999,-0.254750085,0.434496089,0.433669271,0.85497188,1.9824617390000001,1.675552659,1.375439265,1.20588707,1.070913952,0.984158924,0.984464969,1.721532745,0.864410355,1.54734589,1.062575053,1.4025141269999999,-0.002263602,1.05989423,1.7529714440000002,0.387540623,1.068275731,0.930365043,0.48560317299999994,2.450799054,o,original,4k,1.1587331242307695,69.31221873717949
3Runners_male__2160_30fps_c.yuv,-1.177674447,-1.2788173170000001,-1.915993505,-1.202449772,-1.0237630309999999,-1.614392197,-1.326084401,-0.562625491,-1.3962420519999998,-1.465397001,-1.584983672,-1.238153187,-1.36890584,-2.106206418,-0.580053166,-2.190850734,-1.7348128530000002,-1.8190167769999999,-1.9883526169999999,-0.954518615,-1.564871504,-1.2437851290000002,-1.608260852,-1.124790022,-2.023457483,-1.845762626,-2.379524615,-2.042075272,-0.6013311410000001,-0.823261315,-1.979127354,-1.326471003,-1.437523023,-0.984599955,-1.16262187,-0.9993547159999999,-1.316419728,-0.568782486,-1.047169691,c,compression,4k,-1.4002175096923075,26.663041505128206
LongJump2__2160_30fps_i.yuv,1.127473448,1.3594304430000002,0.43106018799999996,-0.197150381,-0.036342558999999997,1.21255422,0.82348076,-0.341988044,0.829934087,0.353056462,-0.008756816,0.625980794,0.81810349,0.36403567700000006,-0.075659109,-0.152850051,0.434496089,0.727497885,0.618028172,0.220273527,0.11534843199999999,0.75181441,0.9096609729999999,0.247524962,1.184666685,0.827230102,0.7372789790000001,-0.007535333000000001,0.607299689,0.268538688,0.101882788,0.201460613,0.9513108720000001,0.8007726959999999,0.581310935,0.953407372,1.010607357,1.223673135,-0.04775005,i,interlacing,4k,0.5269528612051282,58.78254768675214
3Runners_male__2160_30fps_a.yuv,0.021002458999999998,0.809795493,0.43106018799999996,-0.197150381,-0.036342558999999997,0.33522602100000004,1.290777534,1.0921553659999998,-0.107403235,0.831596847,0.14886587,0.764064792,0.193243682,-0.15601529,-0.075659109,0.050950017,1.3478893280000002,0.923383629,0.26261261,0.367122544,0.235364142,-0.12126038900000001,0.39126530299999995,0.064549631,-0.118633758,0.669995236,0.7372789790000001,0.379996084,0.7415920029999999,1.062575053,0.49207219,1.016357475,0.516977436,1.7529714440000002,0.0,0.608802298,1.09084967,0.907357437,1.5513213769999998,a,aliasing,4k,0.5199130106923078,58.66521684487179
